      1.77990      29.8319      83.6890
      1.78081      29.8339      83.6823
      1.78171      29.8359      83.6755
      1.78262      29.8378      83.6688
      1.78352      29.8398      83.6621
      1.78443      29.8417      83.6554
      1.78533      29.8437      83.6487
      1.78623      29.8456      83.6420
      1.78713      29.8475      83.6354
      1.78803      29.8494      83.6287
      1.78893      29.8513      83.6221
      1.78983      29.8532      83.6155
      1.79072      29.8550      83.6089
      1.79162      29.8569      83.6024
      1.79251      29.8588      83.5958
      1.79340      29.8606      83.5893
      1.79430      29.8625      83.5827
      1.79519      29.8643      83.5762
      1.79608      29.8662      83.5697
      1.79697      29.8680      83.5633
      1.79785      29.8698      83.5568
      1.79874      29.8716      83.5503
      1.79962      29.8734      83.5439
      1.80051      29.8752      83.5375
      1.80139      29.8770      83.5311
      1.80227      29.8788      83.5247
      1.80316      29.8806      83.5183
      1.80404      29.8824      83.5119
      1.80492      29.8841      83.5056
      1.80579      29.8859      83.4993
      1.80667      29.8877      83.4929
      1.80755      29.8894      83.4866
      1.80842      29.8912      83.4803
      1.80930      29.8929      83.4741
      1.81017      29.8946      83.4678
      1.81104      29.8963      83.4616
      1.81191      29.8981      83.4553
      1.81278      29.8998      83.4491
      1.81365      29.9015      83.4429
      1.81452      29.9032      83.4367
      1.81539      29.9049      83.4306
      1.81625      29.9065      83.4244
      1.81712      29.9082      83.4183
      1.81798      29.9099      83.4121
      1.81885      29.9116      83.4060
      1.81971      29.9132      83.3999
      1.82057      29.9149      83.3938
      1.82143      29.9165      83.3877
      1.82229      29.9182      83.3817
      1.82315      29.9198      83.3756
      1.82400      29.9214      83.3696
      1.82486      29.9230      83.3636
      1.82571      29.9246      83.3576
      1.82657      29.9263      83.3516
      1.82742      29.9279      83.3456
      1.82827      29.9295      83.3397
      1.82913      29.9310      83.3337
      1.82998      29.9326      83.3278
      1.83082      29.9342      83.3219
      1.83167      29.9358      83.3160
      1.83252      29.9373      83.3101
      1.83337      29.9389      83.3042
      1.83421      29.9405      83.2984
      1.83506      29.9420      83.2925
      1.83590      29.9435      83.2867
      1.83674      29.9451      83.2809
      1.83758      29.9466      83.2751
      1.83842      29.9481      83.2693
      1.83926      29.9496      83.2635
      1.84010      29.9512      83.2577
      1.84094      29.9527      83.2520
      1.84177      29.9542      83.2463
      1.84261      29.9557      83.2405
      1.84344      29.9571      83.2348
      1.84428      29.9586      83.2291
      1.84511      29.9601      83.2235
      1.84594      29.9616      83.2178
      1.84677      29.9630      83.2122
      1.84760      29.9645      83.2065
      1.84843      29.9660      83.2009
      1.84926      29.9674      83.1953
      1.85009      29.9689      83.1897
      1.85092      29.9703      83.1841
      1.85174      29.9717      83.1785
      1.85257      29.9732      83.1729
      1.85339      29.9746      83.1674
      1.85421      29.9760      83.1618
      1.85504      29.9774      83.1563
      1.85586      29.9789      83.1508
      1.85668      29.9803      83.1453
      1.85750      29.9817      83.1398
      1.85832      29.9831      83.1343
      1.85914      29.9845      83.1288
      1.85995      29.9859      83.1234
      1.86077      29.9873      83.1180
      1.86159      29.9886      83.1125
      1.86240      29.9900      83.1071
      1.86321      29.9914      83.1017
      1.86403      29.9928      83.0963
      1.86484      29.9941      83.0909
      1.86565      29.9955      83.0855
