      2.00900      29.5070      89.8798
      2.01041      29.5079      89.8755
      2.01182      29.5088      89.8711
      2.01323      29.5097      89.8668
      2.01463      29.5106      89.8624
      2.01604      29.5114      89.8581
      2.01744      29.5123      89.8539
      2.01883      29.5132      89.8496
      2.02023      29.5140      89.8454
      2.02162      29.5149      89.8411
      2.02301      29.5157      89.8369
      2.02440      29.5165      89.8327
      2.02579      29.5174      89.8286
      2.02717      29.5182      89.8244
      2.02855      29.5190      89.8203
      2.02993      29.5198      89.8162
      2.03131      29.5206      89.8121
      2.03269      29.5214      89.8080
      2.03406      29.5222      89.8039
      2.03543      29.5230      89.7999
      2.03680      29.5238      89.7959
      2.03817      29.5246      89.7918
      2.03954      29.5254      89.7879
